EpochTime,3.feed_3508.PM2_5
1528266600,4
1528270200,5
1528273800,3
1528277400,3
1528281000,4
1528284600,2
1528288200,2
1528291800,5
1528295400,3
1528299000,4
1528302600,4
1528306200,4
1528309800,5
1528313400,3
1528317000,5
1528320600,4
1528324200,5
1528327800,5
1528331400,7
1528335000,7
1528338600,6
1528342200,8
1528345800,11
1528349400,8
1528353000,9
1528356600,25
1528360200,23
1528363800,19
1528367400,18
1528371000,14
1528374600,9
1528378200,11
1528381800,20
1528385400,12
1528389000,13
1528392600,11
1528396200,9
1528399800,7
1528403400,7
1528407000,7
1528410600,10
1528414200,9
1528417800,10
1528421400,19
1528425000,43
1528428600,39
1528432200,54
1528435800,47
1528439400,35
1528443000,21
1528446600,23
1528450200,24
1528453800,28
1528457400,18
1528461000,23
1528464600,23
1528468200,24
1528471800,18
1528475400,18
1528479000,17
1528482600,14
1528486200,15
1528489800,15
1528493400,15
1528497000,16
1528500600,14
1528504200,7
1528507800,9
1528511400,19
1528515000,18
1528518600,11
1528522200,11
1528525800,9
1528529400,10
1528533000,10
1528536600,7
1528540200,11
1528543800,13
1528547400,12
1528551000,12
1528554600,11
1528558200,14
1528561800,23
1528565400,18
1528569000,16
1528572600,17
1528576200,15
1528579800,17
1528583400,20
1528587000,24
1528590600,22
1528594200,24
1528597800,23
1528601400,21
1528605000,22
1528608600,21
1528612200,11
1528615800,11
1528619400,11
1528623000,15
1528626600,10
1528630200,5
1528633800,5
1528637400,3
1528641000,3
1528644600,5
1528648200,6
1528651800,6
1528655400,11
1528659000,12
1528662600,12
1528666200,11
1528691400,0
1528698600,2
1528702200,4
1528705800,0
1528709400,0
1528713000,-1
1528716600,-1
1528723800,1
1528727400,1
1528731000,1
1528734600,1
1528738200,1
1528741800,0
1528745400,0
1528749000,0
1528752600,1
1528756200,2
1528759800,3
1528763400,2
1528767000,2
1528770600,3
1528774200,3
1528777800,1
1528781400,1
1528785000,2
1528788600,1
1528792200,2
1528795800,1
1528799400,0
1528803000,0
1528806600,6
1528810200,3
1528813800,0
1528817400,2
1528821000,0
1528824600,4
1528828200,5
1528831800,2
1528835400,2
1528839000,4
1528842600,3
1528846200,5
1528849800,5
1528853400,5
1528857000,5
1528860600,3
1528864200,3
1528867800,8
1528871400,15
1528875000,15
1528878600,15
1528882200,17
1528885800,10
1528889400,13
1528893000,10
1528896600,8
1528900200,11
1528903800,12
1528907400,13
1528911000,15
1528914600,14
1528918200,13
1528921800,13
1528925400,13
1528929000,12
1528932600,13
1528936200,12
1528939800,7
1528943400,11
1528947000,8
1528950600,11
1528954200,12
1528957800,9
1528961400,9
1528965000,28
1528968600,34
1528972200,31
1528975800,17
1528979400,10
1528983000,11
1528986600,9
1528990200,10
1528993800,7
1528997400,6
1529001000,5
1529004600,4
1529008200,4
1529011800,4
1529015400,5
1529019000,5
1529022600,5
1529026200,4
1529029800,4
1529033400,18
1529037000,65
1529040600,48
1529044200,53
1529047800,43
1529051400,38
1529055000,36
1529058600,26
1529062200,45
1529065800,36
1529069400,14
1529073000,10
1529076600,7
1529080200,6
1529083800,5
1529087400,4
1529091000,4
1529094600,5
1529098200,4
1529101800,2
1529105400,4
1529109000,4
1529112600,19
1529116200,49
1529119800,48
1529123400,41
1529127000,49
1529130600,54
1529134200,54
1529137800,31
1529141400,29
1529145000,15
1529148600,23
1529152200,41
1529155800,18
1529159400,16
1529163000,13
1529166600,22
1529170200,19
1529173800,12
1529177400,11
1529181000,12
1529184600,10
1529188200,9
1529191800,14
1529195400,12
1529199000,13
1529202600,18
1529206200,19
1529209800,16
1529213400,11
1529217000,12
1529220600,14
1529224200,17
1529227800,14
1529231400,13
1529235000,23
1529238600,19
1529242200,25
1529245800,32
1529249400,21
1529253000,19
1529256600,13
1529260200,11
1529263800,10
1529267400,10
1529271000,14
1529274600,14
1529278200,14
1529281800,17
1529285400,21
1529289000,30
1529292600,35
1529296200,41
1529299800,33
1529303400,29
1529307000,34
1529310600,37
1529314200,35
1529317800,27
1529321400,26
1529325000,21
1529328600,20
1529332200,19
1529335800,17
1529339400,16
1529343000,16
1529346600,14
1529350200,12
1529353800,15
1529357400,15
1529361000,16
1529364600,18
1529368200,16
1529371800,19
1529375400,21
1529379000,20
1529382600,20
1529386200,19
1529389800,17
1529393400,16
1529397000,15
1529400600,9
1529404200,10
1529407800,7
1529411400,7
1529415000,9
1529418600,10
1529422200,1
1529425800,0
1529429400,3
1529433000,0
1529436600,4
1529440200,4
1529443800,4
1529447400,0
1529451000,6
1529454600,4
1529458200,6
1529461800,5
1529465400,3
1529469000,6
1529472600,5
1529476200,10
1529479800,23
1529483400,13
1529487000,11
1529490600,9
1529494200,9
1529497800,24
1529501400,16
1529505000,10
1529508600,9
1529512200,7
1529515800,7
1529519400,11
1529523000,10
1529526600,5
1529530200,6
1529533800,7
1529537400,6
1529541000,3
1529544600,5
1529548200,8
1529551800,2
1529555400,2
1529559000,3
1529562600,4
1529566200,7
1529569800,11
1529573400,8
1529577000,8
1529580600,6
1529584200,6
1529587800,6
1529591400,7
1529595000,10
1529598600,10
1529602200,9
1529605800,6
1529609400,6
1529613000,5
1529616600,6
1529620200,9
1529623800,6
1529627400,8
1529631000,7
1529634600,7
1529638200,8
1529641800,7
1529645400,6
1529649000,6
1529652600,7
1529656200,4
1529659800,6
1529663400,6
1529667000,6
1529670600,6
1529674200,6
1529677800,4
1529681400,7
1529685000,3
1529688600,2
1529692200,2
1529695800,4
1529699400,5
1529703000,1
1529706600,1
1529710200,2
1529713800,2
1529717400,0
1529721000,2
1529724600,1
1529728200,1
1529731800,1
1529735400,0
1529739000,1
1529742600,2
1529746200,1
1529749800,3
1529753400,18
1529757000,17
1529760600,13
1529764200,14
1529767800,14
1529771400,12
1529775000,7
1529778600,5
1529782200,6
1529785800,7
1529789400,6
1529793000,8
1529796600,4
1529800200,6
1529803800,8
1529807400,14
1529811000,17
1529814600,7
1529818200,10
1529821800,10
1529825400,11
1529829000,12
1529832600,11
1529836200,13
1529839800,11
1529843400,9
1529847000,6
1529850600,5
1529854200,7
1529857800,5
1529861400,7
1529865000,6
1529868600,5
1529872200,11
1529875800,10
1529879400,7
1529883000,12
1529886600,5
1529890200,11
1529893800,9
1529897400,9
1529901000,6
1529904600,8
1529908200,5
1529911800,5
1529915400,5
1529919000,4
1529922600,4
1529926200,5
1529929800,5
1529933400,5
1529937000,10
1529940600,8
1529944200,8
1529947800,9
1529951400,9
1529955000,9
1529958600,9
1529962200,11
1529965800,8
1529969400,11
1529973000,7
1529976600,8
1529980200,7
1529983800,7
1529987400,6
1529991000,8
1529994600,7
1529998200,6
1530001800,7
1530005400,10
1530009000,6
1530012600,5
1530016200,5
1530019800,5
1530023400,4
1530027000,6
1530030600,5
1530034200,5
1530037800,8
1530041400,5
1530045000,7
1530048600,6
1530052200,7
1530055800,6
1530059400,7
1530063000,4
1530066600,7
1530070200,8
1530073800,8
1530077400,6
1530081000,8
1530084600,5
1530088200,5
1530091800,4
1530095400,12
1530099000,10
1530102600,5
1530106200,4
1530109800,5
1530113400,9
1530117000,11
1530120600,8
1530124200,7
1530127800,14
1530131400,11
1530135000,12
1530138600,18
1530142200,8
1530145800,9
1530149400,5
1530153000,4
1530156600,5
1530160200,9
1530163800,14
1530167400,11
1530171000,8
1530174600,6
1530178200,7
1530181800,5
1530185400,7
1530189000,10
1530192600,9
1530196200,14
1530199800,10
1530203400,9
1530207000,8
1530210600,8
1530214200,7
1530217800,8
1530221400,10
1530225000,12
1530228600,10
1530232200,9
1530235800,10
1530239400,10
1530243000,33
1530246600,44
1530250200,36
1530253800,38
1530257400,31
1530261000,34
1530264600,24
1530268200,27
1530271800,40
1530275400,34
1530279000,48
1530282600,14
1530286200,11
1530289800,13
1530293400,19
1530297000,17
1530300600,15
1530304200,17
1530307800,15
1530311400,14
1530315000,12
1530318600,13
1530322200,25
1530325800,42
1530329400,60
1530333000,58
1530336600,35
1530340200,19
1530343800,16
1530347400,15
1530351000,25
1530354600,51
1530358200,32
1530361800,21
1530365400,15
1530369000,20
1530372600,14
1530376200,16
1530379800,15
1530383400,13
1530387000,16
1530390600,12
1530394200,7
1530397800,13
1530401400,14
1530405000,13
1530408600,15
1530412200,28
1530415800,59
1530419400,63
1530423000,31
1530426600,26
1530430200,34
1530433800,31
1530437400,26
1530441000,23
1530444600,19
1530448200,19
1530451800,14
1530455400,19
1530459000,17
1530462600,15
1530466200,10
1530469800,9
1530473400,7
1530477000,12
1530480600,11
1530484200,17
1530487800,16
1530491400,13
1530495000,18
1530498600,34
1530502200,28
1530505800,38
1530509400,34
1530513000,33
1530516600,38
1530520200,27
1530523800,30
1530527400,36
1530531000,26
1530534600,20
1530538200,10
1530541800,10
1530545400,11
1530549000,12
1533587400,11
1533591000,15
1533594600,12
1533598200,8
1533601800,13
1533605400,21
1533609000,28
1533612600,32
1533616200,29
1533619800,27
1533623400,22
1533627000,21
1533630600,19
1533634200,17
1533637800,15
1533641400,16
1533645000,11
1533648600,8
1533652200,7
1533655800,8
1533659400,7
1533663000,4
1533666600,8
1533670200,7
1533673800,6
1533677400,9
1533681000,12
1533684600,9
1533688200,10
1533691800,11
1533709800,11
1533713400,6
1533717000,7
1533720600,16
1533724200,15
1533727800,13
1533731400,15
1533735000,16
1533738600,13
1533742200,12
1533745800,13
1533749400,15
1533753000,14
1533756600,6
1533760200,7
1533763800,6
1533767400,11
1533771000,9
1533774600,14
1533778200,13
1533781800,11
1533785400,11
1533789000,12
1533792600,11
1533796200,6
1533799800,9
1533803400,6
1533807000,7
1533810600,7
1533814200,7
1533817800,9
1533821400,10
1533825000,9
1533828600,7
1533832200,10
1533835800,11
1533839400,11
1533843000,11
1533846600,9
1533850200,10
1533853800,11
1533857400,10
1533861000,10
1533864600,9
1533868200,11
1533871800,18
1533875400,15
1533879000,25
1533882600,26
1533886200,21
1533889800,28
1533893400,28
1533897000,23
1533900600,19
1533904200,13
1533907800,13
1533911400,16
1533915000,12
1533918600,13
1533922200,13
1533925800,8
1533929400,6
1533933000,6
1533936600,13
1533940200,2
1533943800,6
1533947400,11
1533951000,5
1533954600,6
1533958200,6
1533961800,5
1533965400,3
1533969000,4
1533972600,4
1533976200,5
1533979800,8
1533983400,8
1533987000,9
1533990600,10
1533994200,10
1533997800,10
1534001400,11
1534005000,13
1534008600,13
1534012200,10
1534015800,12
1534019400,14
1534023000,13
1534026600,12
1534030200,6
1534033800,10
1534037400,8
1534041000,9
1534044600,8
1534048200,14
1534051800,10
1534055400,11
1534059000,12
1534062600,11
1534066200,9
1534069800,10
1534073400,7
1534077000,8
1534080600,8
1534084200,7
1534087800,4
1534091400,5
1534095000,6
1534098600,9
1534102200,12
1534105800,7
1534109400,5
1534113000,7
1534116600,7
1534120200,6
1534123800,7
1534127400,9
1534131000,12
1534134600,39
1534138200,24
1534141800,17
1534145400,19
1534149000,19
1534152600,16
1534156200,16
1534159800,10
1534163400,11
1534167000,11
1534170600,11
1534174200,9
1534177800,7
1534185000,2
1534188600,7
1534192200,5
1534195800,6
1534199400,10
1534203000,11
1534206600,13
1534210200,9
1534213800,7
1534217400,8
1534221000,12
1534224600,9
1534228200,7
1534231800,8
1534235400,8
1534239000,6
1534242600,8
1534246200,8
1534249800,9
1534253400,16
1534257000,13
1534260600,11
1534264200,14
1534267800,11
1534271400,13
1534275000,12
1534278600,14
1534282200,11
1534285800,14
1534289400,16
1534293000,15
1534296600,15
1534300200,16
1534303800,25
1534307400,32
1534311000,44
1534314600,44
1534318200,31
1534321800,35
1534325400,25
1534329000,24
1534332600,28
1534336200,28
1534339800,30
1534343400,20
1534347000,17
1534350600,16
1534354200,17
1534357800,16
1534361400,16
1534365000,19
1534368600,20
1534372200,19
1534375800,21
1534379400,23
1534383000,22
1534386600,26
1534390200,29
1534393800,36
1534397400,35
1534401000,34
1534404600,22
1534408200,24
1534411800,24
1534415400,27
1534419000,25
1534422600,31
1534426200,28
1534429800,19
1534433400,22
1534437000,18
1534440600,20
1534444200,21
1534447800,19
1534451400,14
1534455000,15
1534458600,14
1534462200,12
1534465800,14
1534469400,15
1534473000,14
1534476600,14
1534480200,16
1534483800,20
1534487400,21
1534491000,18
1534494600,24
1534498200,21
1534501800,26
1534505400,24
1534509000,25
1534512600,25
1534516200,19
1534519800,17
1534523400,16
1534527000,12
1534530600,12
1534534200,13
1534537800,14
1534541400,12
1534545000,6
1534548600,3
1534552200,9
1534555800,4
1534559400,6
1534563000,16
1534566600,14
1534570200,11
1534573800,12
1534577400,15
1534581000,8
1534584600,7
1534588200,7
1534591800,7
1534595400,8
1534599000,6
1534602600,5
1534606200,7
1534609800,9
1534613400,11
1534617000,6
1534620600,7
1534624200,6
1534627800,8
1534631400,6
1534635000,10
1534638600,13
1534642200,12
1534645800,12
1534649400,11
1534653000,11
1534656600,9
1534660200,7
1534663800,7
1534667400,6
1534671000,7
1534674600,8
1534678200,6
1534681800,4
1534685400,4
1534689000,4
1534692600,3
1534696200,3
1534699800,3
1534703400,4
1534707000,6
1534710600,9
1534714200,6
1534717800,6
1534721400,8
1534725000,9
1534728600,10
1534732200,9
1534735800,11
1534739400,9
1534743000,9
1534746600,9
1534750200,7
1534753800,6
1534757400,6
1534761000,7
1534764600,9
1534768200,3
1534771800,5
1534775400,5
1534779000,6
1534782600,3
1534786200,7
1534789800,8
1534793400,7
1534797000,6
1534800600,4
1534804200,5
1534807800,6
1534811400,5
1534815000,5
1534818600,5
1534822200,6
1534825800,6
1534829400,6
1534833000,7
1534836600,7
1534840200,7
1534843800,8
1534847400,8
1534851000,7
1534854600,12
1534858200,9
1534861800,7
1534865400,8
1534869000,11
1534872600,10
1534876200,11
1534879800,9
1534883400,7
1534887000,12
1534890600,13
1534894200,11
1534897800,22
1534901400,12
1534905000,8
1534908600,8
1534912200,6
1534915800,7
1534919400,5
1534923000,5
1534926600,5
1534930200,6
1534933800,11
1534937400,11
1534941000,11
1534944600,12
1534948200,15
1534951800,15
1534955400,15
1534959000,12
1534962600,15
1534966200,16
1534969800,19
1534973400,18
1534977000,18
1534980600,10
1534984200,9
1534987800,11
1534991400,12
1534995000,11
1534998600,10
1535002200,8
1535005800,9
1535009400,9
1535013000,9
1535016600,9
1535020200,14
1535023800,11
1535027400,21
1535031000,21
1535034600,16
1535038200,5
1535041800,5
1535045400,4
1535049000,5
1535052600,7
1535056200,6
1535059800,6
1535063400,9
1535067000,7
1535070600,9
1535074200,16
1535077800,30
1535081400,45
1535085000,40
1535088600,27
1535092200,21
1535095800,23
1535099400,25
1535103000,25
1535106600,26
1535110200,25
1535113800,11
1535117400,5
1535121000,10
1535124600,7
1535128200,9
1535131800,10
1535135400,7
1535139000,6
1535142600,6
1535146200,9
1535149800,8
1535153400,14
1535157000,13
1535160600,15
1535164200,8
1535167800,8
1535171400,10
1535175000,9
1535178600,8
1535182200,8
1535185800,9
1535189400,7
1535193000,9
1535196600,5
1535200200,5
1535203800,9
1535207400,11
1535211000,12
1535214600,10
1535218200,9
1535221800,10
1535225400,8
1535229000,10
1535232600,9
1535236200,9
1535239800,10
1535243400,16
1535247000,13
1535250600,14
1535254200,12
1535257800,11
1535261400,18
1535265000,24
1535268600,29
1535272200,26
1535275800,23
1535279400,23
1535283000,24
1535286600,17
1535290200,20
1535293800,20
1535297400,18
1535301000,17
1535304600,17
1535308200,17
1535311800,20
1535315400,23
1535319000,26
1535322600,28
1535326200,27
1535329800,26
1535333400,26
1535337000,28
1535340600,24
1535344200,20
1535347800,16
1535351400,19
1535355000,23
1535358600,21
1535362200,22
1535365800,26
1535369400,36
1535373000,24
1535376600,29
1535380200,21
1535383800,22
1535387400,20
1535391000,16
1535394600,19
1535398200,15
1535401800,15
1535405400,14
1535409000,22
1535412600,22
1535416200,24
1535419800,24
1535423400,22
1535427000,20
1535430600,17
1535434200,17
1535437800,22
1535441400,22
1535445000,16
1535448600,13
1535452200,15
1535455800,23
1535459400,28
1535463000,19
1535466600,15
1535470200,10
1535473800,10
1535477400,11
1535481000,10
1535484600,7
1535488200,12
1535491800,10
1535495400,17
1535499000,18
1535502600,16
1535506200,17
1535509800,32
1535513400,37
1535517000,26
1535520600,30
1535524200,26
1535527800,24
1535531400,28
1535535000,31
1535538600,28
1535542200,26
1535545800,22
1535549400,17
1535553000,13
1535556600,9
1535560200,10
1535563800,13
1535567400,11
1535571000,22
1535574600,17
1535578200,12
1535581800,14
1535585400,18
1535589000,10
1535592600,3
1535596200,4
1535599800,4
1535603400,8
1535607000,7
1535610600,1
1535614200,3
1535617800,3
1535621400,4
1535625000,5
1535628600,8
1535632200,6
1535635800,8
1535639400,10
1535643000,10
1535646600,5
1535650200,6
1535653800,9
1535657400,8
1535661000,8
1535664600,12
1535668200,8
1535671800,9
1535675400,10
1535679000,8
1535682600,3
1535686200,6
1535689800,7
1535693400,7
1535697000,7
1535700600,10
1535704200,9
1535707800,8
1535711400,7
1535715000,9
1535718600,9
1535722200,14
1535725800,24
1535729400,14
1535733000,15
1535736600,11
1535740200,15
1535743800,14
1535747400,11
1535751000,11
1535754600,14
1535758200,16
1535761800,14
1535765400,13
1535769000,17
1535772600,14
1535776200,11
1535779800,8
1535783400,9
1535787000,8
1535790600,7
1535794200,7
1535797800,7
1535801400,10
1535805000,4
1535808600,6
1535812200,11
1535815800,10
1535819400,12
1535823000,10
1535826600,5
1535830200,7
1535833800,7
1535837400,9
1535841000,11
1535844600,17
1535848200,12
1535851800,8
1535855400,5
1535859000,10
1535862600,9
1535866200,12
1535869800,8
1535873400,12
1535877000,9
1535880600,10
1535884200,13
1535887800,16
1535891400,13
1535895000,13
1535898600,11
1535902200,9
1535905800,7
1535909400,5
1535913000,0
1535916600,2
1535920200,5
1535923800,4
1535927400,6
1535931000,6
1535934600,13
1535938200,27
1535941800,40
1535945400,34
1535949000,30
1535952600,27
1535956200,31
1535959800,32
1535963400,38
1535967000,28
1535970600,14
1535974200,15
1535977800,8
1535981400,14
1535985000,22
1535988600,12
1535992200,3
1535995800,6
1535999400,5
1536003000,8
1536006600,7
1536010200,7
1536013800,8
1536017400,12
1536021000,10
1536024600,19
1536028200,15
1536031800,14
1536035400,12
1536039000,11
1536042600,11
1536046200,10
1536049800,12
1536053400,11
1536057000,10
1536060600,15
1536064200,9
1536067800,20
1536071400,21
1536075000,6
1536078600,2
1536082200,4
1536085800,5
1536089400,4
1536093000,7
1536096600,7
1536100200,10
1536103800,6
1536107400,8
1536111000,9
1536114600,29
1536118200,29
1536121800,21
1536125400,19
1536129000,15
1536132600,13
1536136200,30
1536139800,30
1536143400,11
1536147000,10
1536150600,9
1536154200,23
1536157800,18
1536161400,11
1536165000,10
1536168600,4
1536172200,9
1536175800,11
1536179400,8
1536183000,7
1536186600,10
1536190200,12
1536193800,13
1536197400,26
1536201000,40
1536204600,45
1536208200,34
1536211800,37
1536215400,38
1536219000,45
1536222600,42
1536226200,14
1536229800,23
1536233400,27
1536237000,27
1536240600,23
1536244200,22
1536247800,16
1536255000,2
