EpochTime,3.feed_5975.PM2_5
1549150200,9
1549153800,6
1549157400,12
1549161000,14
1549164600,20
1549168200,27
1549171800,31
1549175400,35
1549179000,33
1549182600,23
1549186200,27
1549189800,34
1549193400,34
1549197000,36
1549200600,42
1549204200,38
1549207800,28
1549211400,29
1549215000,36
1549218600,25
1549222200,8
1549225800,10
1549229400,6
1549233000,1
1549236600,4
1549240200,7
1549243800,21
1549247400,22
1549251000,35
1549254600,38
1549258200,39
1549261800,41
1549265400,31
1549269000,14
1549272600,28
1549276200,39
1549279800,20
1549283400,21
1549287000,23
1549290600,16
1549294200,20
1549297800,29
1549301400,37
1549305000,23
1549308600,19
1549312200,10
1549315800,4
1549319400,12
1549323000,20
1549326600,13
1549330200,24
1549333800,27
1549337400,28
1549341000,29
1549344600,16
1549348200,5
1549351800,5
1549355400,11
1549359000,8
1549362600,14
1549366200,15
1549369800,14
1549373400,12
1549377000,9
1549380600,11
1549384200,10
1549387800,11
1549391400,13
1549395000,9
1549398600,13
1549402200,16
1549405800,14
1549409400,10
1549413000,17
1549416600,13
1549420200,13
1549423800,11
1549427400,9
1549431000,9
1549434600,11
1549438200,12
1549441800,14
1549445400,14
1549449000,11
1549452600,12
1549456200,14
1549459800,14
1549463400,13
1549467000,11
1549470600,11
1549474200,13
1549477800,9
1549481400,11
1549485000,11
1549488600,11
1549492200,14
1549495800,17
1549499400,18
1549503000,22
1549506600,18
1549510200,13
1549513800,7
1549517400,2
1549521000,2
1549524600,1
1549528200,2
1549531800,9
1549535400,16
1549539000,20
1549542600,44
1549546200,43
1549549800,10
1549553400,4
1549557000,4
1549560600,0
1549564200,1
1549567800,9
1549571400,15
1549575000,18
1549578600,16
1549582200,11
1549585800,14
1549589400,9
1549593000,2
1549596600,11
1549600200,5
1549603800,9
1549607400,6
1549611000,-1
1549614600,5
1549618200,3
1549621800,6
1549625400,3
1549629000,5
1549632600,5
1549636200,6
1549639800,4
1549643400,0
1549647000,4
1549650600,11
1549654200,1
1549657800,2
1549661400,4
1549665000,5
1549668600,4
1549672200,8
1549675800,3
1549679400,3
1549683000,6
1549686600,6
1549690200,6
1549693800,7
1549697400,5
1549701000,3
1549704600,7
1549708200,12
1549711800,10
1549715400,8
1549719000,7
1549722600,7
1549726200,6
1549729800,7
1549733400,10
1549737000,3
1549740600,0
1549744200,1
1549747800,3
1549751400,5
1549755000,5
1549758600,1
1549762200,2
1549765800,11
1549769400,11
1549773000,7
1549776600,10
1549780200,9
1549783800,9
1549787400,12
1549791000,2
1549794600,6
1549798200,11
1549801800,8
1549805400,14
1549809000,12
1549812600,14
1549816200,18
1549819800,11
1549823400,7
1549827000,8
1549830600,7
1549834200,10
1549837800,9
1549841400,19
1549845000,21
1549848600,15
1549852200,16
1549855800,24
1549859400,23
1549863000,25
1549866600,26
1549870200,27
1549873800,31
1549877400,23
1549881000,26
1549884600,21
1549888200,12
1549891800,14
1549895400,15
1549899000,22
1549902600,22
1549906200,27
1549909800,20
1549913400,17
1549917000,10
1549920600,12
1549924200,9
1549927800,11
1549931400,1
1549935000,11
1549938600,16
1549942200,14
1549945800,7
1549949400,3
1549953000,1
1549956600,0
1549960200,0
1549963800,0
1549967400,0
1549971000,0
1549974600,1
1549978200,3
1549981800,1
1549985400,-1
1549989000,5
1549992600,6
1549996200,0
1549999800,4
1550003400,3
1550007000,4
1550010600,0
1550014200,0
1550017800,9
1550021400,13
1550025000,6
1550028600,4
1550032200,5
1550035800,2
1550039400,5
1550043000,6
1550050200,1
1550053800,6
1550057400,5
1550061000,4
1550064600,8
1550068200,8
1550071800,7
1550075400,4
1550079000,4
1550082600,1
1550086200,4
1550089800,13
1550093400,11
1550097000,8
1550100600,5
1550104200,2
1550107800,5
1550111400,5
1550115000,8
1550118600,11
1550122200,9
1550125800,8
1550129400,6
1550136600,4
1550140200,8
1550143800,15
1550147400,16
1550151000,14
1550154600,11
1550158200,11
1550161800,16
1550165400,15
1550169000,5
1550172600,3
1550176200,3
1550179800,1
1550183400,1
1550187000,0
1550190600,6
1550194200,5
1550197800,5
1550201400,4
1550205000,12
1550208600,8
1550212200,11
1550215800,2
1550219400,8
1550223000,6
1550226600,4
1550230200,8
1550233800,7
1550237400,7
1550241000,9
1550244600,7
1550248200,9
1550251800,14
1550255400,10
1550259000,3
1550262600,3
1550266200,2
1550269800,6
1550273400,7
1550277000,9
1550280600,14
1550284200,14
1550287800,14
1550291400,15
1550295000,13
1550298600,13
1550302200,16
1550305800,16
1550309400,17
1550313000,11
1550316600,6
1550320200,4
1550323800,6
1550327400,5
1550331000,4
1550334600,1
1550338200,3
1550341800,4
1550345400,7
1550349000,2
1550352600,7
1550356200,5
1550359800,5
1550363400,10
1550367000,12
1550370600,11
1550374200,7
1550377800,10
1550381400,7
1550385000,1
1550388600,2
1550392200,7
1550395800,3
1550399400,3
1550403000,5
1550406600,6
1550410200,8
1550413800,7
1550417400,8
1550421000,4
1550424600,9
1550428200,1
1550431800,9
1550435400,6
1550439000,8
1550442600,8
1550446200,11
1550449800,11
1550453400,13
1550457000,16
1550460600,16
1550464200,15
1550467800,21
1550471400,10
1550475000,10
1550478600,12
1550482200,10
1550485800,15
1550489400,9
1550493000,8
1550496600,9
1550500200,8
1550503800,6
1550507400,10
1550511000,8
1550514600,9
1550518200,6
1550521800,9
1550525400,12
1550529000,13
1550532600,5
1550536200,13
1550539800,10
1550543400,6
1550547000,13
1550550600,12
1550554200,8
1550557800,10
1550561400,7
1550565000,7
1550568600,7
1550572200,11
1550575800,15
1550579400,15
1550583000,12
1550586600,8
1550590200,5
1550593800,8
1550597400,8
1550601000,9
1550604600,8
1550608200,5
1550611800,6
1550615400,7
1550619000,5
1550622600,3
1550626200,8
1550629800,8
1550633400,9
1550637000,4
1550640600,6
1550644200,7
1550647800,9
1550651400,9
1550655000,10
1550658600,11
1550662200,9
1550665800,11
1550669400,5
1550673000,4
1550676600,2
1550680200,5
1550683800,3
1550687400,-1
1550691000,1
1550694600,2
1550698200,3
1550701800,3
1550705400,3
1550709000,16
1550712600,14
1550716200,8
1550719800,7
1550723400,9
1550727000,16
1550730600,17
1550734200,10
1550737800,1
1550741400,5
1550745000,8
1550748600,8
1550752200,5
1550755800,10
1550759400,7
1550763000,9
1550766600,6
1550770200,9
1550773800,10
1550777400,8
1550781000,5
1550784600,4
1550788200,5
1550791800,6
1550795400,0
1550799000,5
1550802600,11
1550806200,11
1550809800,14
1550813400,13
1550817000,12
1550820600,15
1550824200,16
1550827800,19
1550831400,24
1550835000,23
1550838600,28
1550842200,30
1550845800,27
1550849400,23
1550853000,22
1550860200,17
1550863800,18
1550867400,17
1550871000,16
1550874600,17
1550878200,17
1550881800,14
1550885400,15
1550889000,19
1550892600,13
1550896200,13
1550899800,15
1550903400,14
1550907000,10
1550910600,3
1550914200,8
1550917800,15
1550921400,18
1550925000,16
1550928600,16
1550932200,12
1550935800,10
1550939400,17
1550943000,17
1550946600,13
1550950200,15
1550953800,11
1550957400,10
1550961000,3
1550964600,5
1550968200,0
1550971800,11
1550975400,13
1550979000,17
1550982600,11
1550986200,5
1550989800,2
1550993400,6
1550997000,2
1551000600,0
1551004200,1
1551007800,0
1551011400,1
1551015000,11
1551018600,8
1551022200,2
1551025800,1
1551029400,2
1551033000,7
1551036600,8
1551040200,5
1551043800,6
1551047400,0
1551051000,6
1551054600,1
1551058200,0
1551061800,4
1551065400,2
1551069000,5
1551072600,7
1551076200,3
1551079800,5
1551083400,-1
1551087000,6
1551090600,9
1551094200,11
1551097800,6
1551101400,10
1551105000,8
1551108600,7
1551112200,9
1551115800,9
1551119400,3
1551123000,3
1551126600,5
1551130200,5
1551133800,2
1551137400,0
1551144600,9
1551148200,5
1551151800,4
1551155400,4
1551159000,2
1551162600,4
1551166200,5
1551169800,2
1551173400,3
1551177000,6
1551180600,11
1551184200,11
1551187800,8
1551191400,9
1551195000,11
1551198600,13
1551202200,7
1551205800,10
1551209400,11
1551213000,4
1551216600,7
1551220200,12
1551223800,12
1551227400,2
1551231000,6
1551234600,9
1551238200,10
1551241800,6
1551245400,7
1551249000,7
1551252600,6
1551256200,7
1551259800,4
1551263400,10
1551267000,10
1551270600,4
1551274200,9
1551277800,8
1551281400,11
1551285000,18
1551288600,17
1551292200,17
1551295800,9
1551299400,4
1551303000,4
1551306600,4
1551310200,6
1551313800,6
1551317400,15
1551321000,18
1551324600,20
1551328200,18
1551331800,17
1551335400,13
1551339000,9
1551342600,10
1551346200,9
1551349800,12
1551353400,11
1551357000,13
1551360600,10
1551364200,10
1551367800,13
1551371400,8
1551375000,5
1551378600,12
1551382200,10
1551385800,10
1551389400,10
1551393000,5
1551396600,12
1551400200,20
1551403800,22
1551407400,11
1551411000,10
1551414600,14
1551418200,7
1551421800,6
1551425400,14
1551429000,9
1551432600,15
1551436200,9
1551439800,13
1551443400,16
1551447000,17
1551450600,12
1551454200,17
1551457800,16
1551461400,16
1551465000,18
1551468600,15
1551472200,15
1551475800,13
1551479400,7
1551483000,12
1551486600,10
1551490200,10
1551493800,19
1551497400,18
1551501000,18
1551504600,19
1551508200,17
1551511800,18
1551515400,18
1551519000,21
1551522600,22
1551526200,21
1551529800,27
1551533400,23
1551537000,25
1551540600,21
1551544200,20
1551547800,20
1551551400,16
1551555000,19
1551558600,20
1551562200,19
1551565800,20
1551569400,16
1551573000,16
1551576600,12
1551580200,15
1551583800,17
1551587400,19
1551591000,20
1551594600,13
1551598200,13
1551601800,15
1551605400,17
1551609000,19
1551612600,22
1551616200,19
1551619800,16
1551623400,17
1551627000,15
1551630600,13
1551634200,19
1551637800,19
1551641400,22
1551645000,24
1551648600,23
1551652200,21
1551655800,19
1551659400,20
1551663000,26
1551666600,21
1551670200,19
1551673800,9
1551677400,5
1551681000,1
1551684600,3
1551688200,2
1551691800,4
1551695400,10
1551699000,7
1551702600,6
1551706200,8
1551709800,9
1551713400,8
1551717000,2
1551720600,4
1551724200,11
1551727800,8
1551731400,9
1551735000,7
1551738600,5
1551742200,6
1551745800,3
1551749400,8
1551753000,9
1551756600,11
1551760200,13
1551763800,10
1551767400,6
1551771000,10
1551774600,15
1551778200,10
1551781800,12
1551785400,13
1551789000,20
1551792600,17
1551796200,12
1551799800,9
1551803400,15
1551807000,11
1551810600,7
1551814200,7
1551817800,12
1551821400,11
1551825000,12
1551828600,6
1551832200,29
1551835800,26
1551839400,20
1551843000,17
1551846600,15
1551850200,13
1551853800,14
1551857400,13
1551861000,7
1551864600,10
1551868200,14
1551871800,14
1551875400,14
1551879000,15
1551882600,15
1551886200,15
1551889800,4
1551893400,3
1551897000,8
1551900600,4
1551904200,5
1551907800,6
1551911400,12
1551915000,13
1551918600,21
1551922200,19
1551925800,15
1551929400,10
1551933000,13
1551936600,12
1551940200,14
1551943800,10
1551947400,8
1551951000,14
1551954600,14
1551958200,13
1551961800,16
1551965400,16
1551969000,17
1551972600,11
1551976200,11
1551979800,15
1551983400,18
1551987000,17
1551990600,17
1551994200,15
1551997800,13
1552001400,18
1552005000,20
1552008600,23
1552012200,21
1552015800,23
1552019400,20
1552023000,22
1552026600,20
1552030200,22
1552033800,21
1552037400,26
1552041000,22
1552044600,21
1552048200,24
1552051800,19
1552055400,17
1552059000,16
1552062600,24
1552066200,12
1552069800,8
1552073400,10
1552077000,6
1552080600,5
1552084200,11
1552087800,11
1552091400,13
1552095000,18
1552098600,23
1552102200,22
1552105800,25
1552109400,24
1552113000,26
1552116600,25
1552120200,27
1552123800,23
1552127400,27
1552131000,20
1552134600,18
1552138200,22
1552141800,27
1552145400,14
1552149000,16
1552152600,14
1552156200,9
1552159800,5
1552163400,7
1552167000,4
1552170600,8
1552174200,8
1552177800,11
1552181400,12
1552185000,12
1552188600,13
1552192200,5
1552195800,1
1552199400,2
1552203000,3
1552206600,2
1552210200,6
1552213800,6
1552217400,2
1552221000,9
1552224600,12
1552228200,8
1552231800,9
1552235400,12
1552239000,12
1552242600,12
1552246200,11
1552249800,10
1552253400,7
1552257000,10
1552260600,7
1552264200,11
1552267800,11
1552271400,6
1552275000,8
1552278600,8
1552282200,11
1552285800,13
1552289400,10
1552293000,6
1552296600,14
1552300200,17
1552303800,16
1552307400,15
1552311000,17
1552314600,10
1552318200,8
1552321800,10
1552325400,8
1552329000,5
1552332600,1
1552336200,1
1552339800,0
1552343400,1
1552347000,3
1552350600,-2
1552354200,6
1552357800,4
1552361400,9
1552365000,9
1552368600,5
1552372200,5
1552375800,9
1552383000,2
1552386600,7
1552390200,12
1552393800,13
1552397400,14
1552401000,14
1552404600,18
1552408200,11
1552411800,11
1552415400,12
1552419000,12
1552422600,11
1552426200,9
1552429800,8
1552433400,6
1552437000,14
1552440600,18
1552444200,14
1552447800,15
1552451400,15
1552455000,14
1552458600,11
1552462200,10
1552465800,18
1552469400,20
1552473000,14
1552476600,13
1552480200,14
1552483800,15
1552487400,16
1552491000,13
1552494600,20
1552498200,21
1552501800,21
1552505400,10
1552509000,9
1552512600,3
1552516200,3
1552519800,7
1552523400,3
1552527000,7
1552530600,10
1552534200,6
1552537800,8
1552541400,9
1552545000,8
1552548600,7
1552552200,9
1552555800,7
1552559400,10
1552563000,11
1552566600,15
1552570200,13
1552573800,10
1552577400,12
1552581000,20
1552584600,16
1552588200,9
1552591800,6
1552595400,8
1552599000,8
1552602600,5
1552606200,12
1552609800,5
1552613400,8
1552617000,7
1552620600,11
1552624200,9
1552627800,9
1552631400,15
1552635000,9
1552638600,-1
1552642200,5
1552645800,8
1552649400,5
1552653000,10
1552656600,8
1552660200,3
1552663800,0
1552667400,0
1552671000,4
1552674600,7
1552678200,4
1552681800,10
1552685400,5
1552689000,4
1552692600,9
1552696200,8
1552699800,6
1552703400,3
1552707000,4
1552710600,2
1552714200,5
1552717800,-1
1552721400,0
1552728600,1
1552732200,4
1552735800,7
1552739400,8
1552743000,6
1552746600,5
1552750200,3
1552753800,7
1552757400,5
1552761000,6
1552764600,3
1552768200,4
1552771800,2
1552775400,3
1552779000,3
1552782600,6
1552786200,9
1552789800,4
1552793400,4
1552797000,4
1552800600,1
1552804200,9
1552807800,6
1552811400,5
1552815000,6
1552818600,9
1552822200,9
1552825800,12
1552829400,6
1552833000,8
1552836600,5
1552840200,3
1552843800,4
1552847400,2
1552851000,0
1552854600,2
1552858200,6
1552861800,4
1552865400,4
1552869000,1
1552872600,10
1552876200,8
1552879800,9
1552883400,6
1552887000,5
1552890600,6
1552894200,6
1552897800,6
1552901400,7
1552905000,5
1552908600,6
1552912200,8
1552915800,9
1552919400,8
1552923000,6
1552926600,1
1552930200,4
1552933800,9
1552937400,8
1552941000,10
1552944600,6
1552948200,11
1552951800,10
1552955400,10
1552959000,16
1552962600,13
1552966200,13
1552969800,14
1552973400,13
1552977000,13
1552980600,13
1552984200,15
1552987800,23
1552991400,22
1552995000,23
1552998600,23
1553002200,23
1553005800,18
1553009400,18
1553013000,15
1553020200,13
1553023800,5
1553027400,6
1553031000,5
1553034600,5
1553038200,7
1553041800,9
1553045400,10
1553049000,18
1553052600,15
1553056200,13
1553059800,15
1553063400,11
1553067000,14
1553070600,20
1553074200,26
1553077800,15
1553081400,15
1553085000,22
1553088600,22
1553092200,17
1553095800,22
1553099400,28
1553103000,19
1553106600,10
1553110200,9
1553113800,3
1553117400,9
1553121000,6
1553124600,7
1553128200,14
1553131800,6
1553135400,6
1553139000,19
1553142600,11
1553146200,10
1553149800,12
1553153400,13
1553157000,17
1553160600,13
1553164200,13
1553167800,11
1553171400,10
1553175000,13
1553178600,24
1553182200,19
1553185800,20
1553189400,19
1553193000,17
1553196600,17
1553200200,15
1553203800,18
1553207400,19
1553211000,18
1553214600,23
1553218200,24
1553221800,20
1553225400,16
1553229000,11
1553232600,7
1553236200,7
1553239800,7
1553243400,22
1553247000,13
1553250600,13
1553254200,10
1553257800,14
1553261400,6
1553265000,9
1553268600,13
1553272200,14
1553275800,11
1553279400,8
1553283000,6
1553286600,0
1553290200,2
1553293800,0
1553297400,2
1553301000,6
1553304600,8
1553308200,4
1553311800,0
1553315400,0
1553319000,4
1553322600,2
1553326200,3
1553329800,-2
1553333400,2
1553337000,7
1553340600,3
1553344200,6
1553347800,8
1553351400,5
1553355000,5
1553358600,1
1553362200,4
1553365800,6
1553369400,10
1553373000,2
1553376600,2
1553380200,1
1553383800,3
1553387400,4
1553391000,6
1553394600,10
1553398200,13
1553401800,30
1553405400,41
1553409000,31
1553412600,32
1553416200,42
1553419800,43
1553423400,34
1553427000,31
1553430600,27
1553434200,38
1553437800,31
1553441400,22
1553445000,20
1553448600,7
1553452200,0
1553455800,1
1553459400,3
1553463000,1
1553466600,4
1553470200,2
1553473800,0
1553477400,3
1553481000,1
1553484600,3
1553488200,9
1553491800,2
1553495400,10
1553499000,7
1553502600,5
1553506200,10
1553509800,13
1553513400,14
1553517000,16
1553520600,16
1553524200,13
1553527800,12
1553531400,16
1553535000,17
1553538600,15
1553542200,17
1553545800,14
1553549400,17
1553553000,17
1553556600,15
1553560200,14
1553563800,20
1553567400,4
1553571000,0
1553574600,0
1553578200,0
1553581800,1
1553585400,0
1553589000,7
1553592600,8
1553596200,10
1553599800,10
1553603400,6
1553607000,9
1553610600,12
1553614200,13
1553617800,9
1553621400,9
1553625000,4
1553628600,6
1553632200,1
1553635800,5
1553639400,4
1553643000,2
1553646600,1
1553650200,2
1553653800,7
1553657400,6
1553661000,8
1553664600,8
1553668200,4
1553671800,3
1553675400,5
1553679000,8
1553682600,16
1553686200,12
1553689800,15
1553693400,11
1553697000,12
1553700600,10
1553704200,12
1553707800,6
1553711400,5
1553715000,7
1553718600,8
1553722200,7
1553725800,8
1553729400,8
1553733000,13
1553736600,17
1553740200,3
1553743800,7
1553747400,12
1553751000,7
1553754600,5
1553758200,6
1553761800,17
1553765400,26
1553769000,25
1553772600,21
1553776200,22
1553779800,17
1553783400,14
1553787000,11
1553790600,2
1553794200,2
1553797800,5
1553801400,5
1553805000,6
1553808600,7
1553812200,3
1553815800,7
1553819400,12
1553823000,11
1553826600,9
1553830200,9
1553833800,18
1553837400,22
1553841000,27
1553844600,14
1553848200,20
1553851800,19
1553855400,15
1553859000,13
1553862600,14
1553866200,13
1553869800,14
1553873400,8
1553877000,14
1553880600,18
1553884200,16
1553887800,14
1553891400,15
1553895000,16
1553898600,16
1553902200,13
1553905800,28
1553909400,22
1553913000,21
1553916600,19
1553920200,17
1553923800,16
1553927400,30
1553931000,23
1553934600,32
1553938200,34
1553941800,19
1553945400,22
1553949000,19
1553952600,20
1553956200,25
1553959800,16
1553963400,9
1553967000,6
1553970600,10
1553974200,9
1553977800,9
1553981400,8
1553985000,7
1553988600,10
